-00.001,+00.040,+09.788
-00.004,+00.042,+09.798
-00.006,+00.016,+09.765
-00.010,+00.017,+09.753
-00.002,+00.018,+09.768
-00.008,+00.015,+09.771
-00.034,+00.015,+09.763
-00.003,+00.035,+09.796
-00.025,+00.018,+09.768
-00.005,+00.006,+09.785
-00.011,+00.014,+09.742
+00.011,+00.025,+09.758
-00.014,+00.044,+09.771
-00.004,+00.032,+09.761
-00.010,+00.009,+09.757
-00.016,+00.021,+09.792
-00.014,+00.021,+09.815
-00.018,+00.019,+09.757
-00.005,+00.027,+09.787
-00.011,+00.026,+09.797
-00.029,+00.040,+09.765
-00.010,+00.034,+09.756
-00.006,+00.009,+09.754
+00.008,+00.025,+09.752
-00.019,+00.021,+09.766
+00.012,+00.030,+09.759
-00.004,+00.058,+09.785
-00.005,+00.002,+09.797
-00.012,-00.013,+09.746
-00.004,+00.020,+09.792
-00.004,+00.031,+09.760
-00.024,+00.038,+09.751
-00.005,+00.033,+09.779
-00.003,+00.036,+09.748
+00.005,+00.003,+09.743
-00.003,+00.021,+09.759
+00.008,+00.024,+09.773
-00.003,+00.021,+09.772
-00.016,+00.031,+09.764
-00.012,+00.018,+09.794
+00.004,+00.031,+09.773
-00.008,+00.041,+09.807
-00.010,+00.045,+09.801
-00.005,+00.021,+09.779
-00.009,+00.054,+09.802
-00.004,+00.018,+09.812
+00.004,+00.019,+09.743
-00.026,+00.018,+09.784
+00.002,+00.029,+09.764
-00.036,+00.025,+09.774
+00.013,+00.034,+09.766
-00.003,+00.014,+09.775
-00.027,+00.023,+09.735
+00.002,+00.029,+09.773
-00.025,-00.003,+09.799
+00.001,+00.023,+09.780
-00.010,+00.042,+09.768
+00.004,+00.031,+09.765
+00.008,+00.032,+09.758
+00.001,+00.018,+09.751
-00.020,+00.014,+09.805
-00.000,+00.004,+09.769
+00.002,+00.023,+09.758
-00.005,+00.013,+09.792
+00.005,+00.025,+09.800
-00.005,+00.028,+09.769
-00.001,+00.029,+09.768
+00.002,-00.007,+09.776
+00.006,+00.005,+09.784
-00.018,+00.027,+09.782
-00.002,+00.028,+09.802
-00.009,+00.010,+09.789
-00.003,+00.044,+09.830
+00.013,+00.024,+09.759
-00.013,+00.027,+09.764
-00.012,+00.036,+09.792
-00.002,+00.025,+09.749
+00.002,+00.025,+09.776
-00.001,+00.024,+09.792
+00.002,+00.023,+09.765
-00.032,+00.013,+09.787
-00.013,+00.026,+09.766
+00.003,+00.024,+09.804
-00.002,+00.014,+09.800
-00.010,+00.020,+09.778
-00.023,+00.021,+09.773
-00.018,+00.050,+09.793
-00.004,+00.057,+09.758
+00.003,+00.004,+09.765
-00.025,+00.028,+09.791
-00.025,+00.015,+09.765
+00.004,+00.024,+09.798
-00.024,+00.027,+09.764
+00.006,+00.041,+09.793
-00.037,+00.029,+09.779
-00.036,+00.025,+09.815
-00.024,+00.016,+09.743
+00.003,+00.006,+09.802
-00.012,+00.017,+09.791
-00.018,+00.037,+09.781
-00.012,+00.037,+09.763
-00.008,+00.021,+09.806
+00.011,+00.042,+09.754
-00.005,+00.036,+09.759
-00.000,+00.039,+09.749
-00.004,+00.042,+09.778
-00.008,+00.040,+09.772
+00.003,+00.015,+09.765
-00.011,+00.035,+09.805
-00.024,+00.042,+09.776
+00.013,+00.031,+09.802
-00.013,+00.026,+09.753
+00.029,+00.024,+09.789
-00.016,+00.017,+09.797
-00.009,-00.006,+09.775
-00.004,+00.041,+09.779
-00.015,+00.033,+09.763
+00.008,+00.057,+09.760
-00.002,+00.014,+09.796
-00.026,+00.022,+09.742
-00.001,+00.016,+09.772
+00.000,+00.014,+09.794
+00.016,+00.018,+09.792
-00.000,+00.026,+09.762
-00.007,+00.037,+09.791
-00.001,+00.017,+09.763
-00.039,+00.038,+09.783
+00.007,+00.021,+09.789
-00.008,+00.020,+09.754
-00.006,+00.027,+09.772
+00.004,+00.038,+09.791
+00.003,+00.010,+09.782
-00.006,+00.010,+09.763
-00.024,+00.028,+09.777
-00.009,+00.020,+09.753
-00.009,+00.018,+09.771
-00.006,+00.033,+09.779
-00.027,+00.022,+09.806
-00.027,+00.050,+09.784
-00.025,+00.032,+09.783
+00.007,+00.036,+09.811
-00.012,+00.011,+09.779
-00.001,+00.021,+09.774
-00.010,+00.032,+09.756
-00.012,+00.029,+09.817
-00.011,+00.009,+09.760
-00.010,+00.000,+09.796
+00.000,+00.043,+09.796
-00.018,+00.018,+09.791
-00.026,+00.037,+09.754
-00.017,+00.039,+09.795
-00.023,+00.063,+09.796
+00.007,+00.029,+09.770
-00.015,+00.029,+09.795
-00.014,+00.015,+09.796
-00.003,+00.034,+09.768
-00.027,+00.052,+09.773
+00.009,+00.021,+09.740
-00.003,-00.004,+09.772
+00.003,+00.028,+09.776
-00.033,+00.021,+09.809
-00.017,+00.038,+09.764
-00.015,+00.015,+09.766
-00.001,+00.002,+09.788
-00.002,+00.010,+09.777
-00.015,+00.026,+09.805
-00.006,+00.023,+09.764
-00.013,+00.042,+09.762
+00.001,+00.018,+09.753
-00.018,+00.016,+09.739
-00.004,+00.038,+09.812
-00.007,+00.027,+09.778
-00.004,+00.037,+09.756
-00.021,+00.002,+09.766
-00.013,+00.033,+09.776
-00.023,+00.022,+09.816
-00.016,+00.011,+09.762
-00.000,+00.040,+09.747
-00.008,+00.041,+09.756
-00.033,+00.019,+09.732
+00.004,+00.004,+09.779
-00.011,+00.017,+09.781
-00.028,+00.006,+09.755
-00.021,+00.039,+09.782
-00.025,+00.027,+09.754
-00.018,+00.023,+09.776
-00.004,+00.024,+09.737
-00.014,+00.045,+09.785
-00.008,+00.019,+09.790
-00.013,+00.014,+09.759
-00.024,+00.043,+09.780
-00.007,+00.004,+09.777
+00.003,+00.044,+09.759
-00.004,+00.036,+09.762
-00.013,+00.017,+09.797
-00.020,+00.047,+09.775
-00.036,+00.032,+09.792
+00.005,+00.025,+09.772
-00.001,+00.043,+09.795
-00.007,+00.030,+09.804
-00.011,-00.004,+09.784
-00.003,+00.029,+09.763
+00.024,+00.028,+09.764
-00.018,+00.029,+09.770
-00.012,+00.021,+09.793
+00.007,+00.037,+09.775
-00.008,+00.019,+09.786
-00.013,+00.021,+09.752
-00.025,+00.048,+09.760
+00.007,+00.033,+09.805
-00.018,-00.003,+09.789
+00.002,+00.022,+09.751
+00.023,+00.020,+09.781
-00.003,+00.027,+09.794
-00.009,+00.028,+09.781
-00.005,+00.005,+09.795
-00.015,+00.018,+09.753
+00.020,+00.018,+09.788
-00.010,+00.019,+09.738
-00.005,+00.011,+09.768
-00.010,+00.046,+09.803
+00.010,+00.012,+09.820
+00.023,+00.033,+09.808
+00.021,+00.027,+09.753
-00.016,+00.007,+09.772
-00.009,+00.023,+09.798
-00.017,+00.022,+09.791
-00.011,+00.044,+09.753
+00.008,+00.025,+09.769
-00.006,+00.026,+09.764
+00.003,+00.032,+09.814
-00.006,+00.004,+09.778
+00.019,+00.035,+09.769
-00.014,+00.009,+09.784
-00.022,+00.051,+09.769
-00.010,+00.006,+09.802
-00.001,+00.019,+09.763
-00.006,+00.020,+09.767
-00.009,+00.020,+09.762
+00.005,+00.033,+09.770
-00.002,+00.007,+09.765
+00.000,+00.029,+09.790
-00.007,+00.021,+09.772
+00.001,+00.003,+09.816
-00.015,+00.029,+09.799
-00.013,+00.018,+09.789
+00.011,+00.001,+09.803
-00.033,+00.002,+09.766
+00.006,+00.020,+09.767
-00.022,+00.028,+09.769
+00.007,+00.014,+09.765
-00.003,+00.030,+09.780
-00.004,+00.023,+09.819
-00.007,+00.015,+09.806
-00.006,+00.024,+09.793
-00.015,+00.006,+09.797
+00.010,+00.023,+09.752
+00.003,+00.037,+09.796
+00.011,+00.004,+09.777
+00.007,-00.015,+09.771
-00.025,+00.018,+09.752
-00.018,+00.003,+09.770
-00.005,+00.016,+09.798
+00.002,+00.021,+09.754
-00.011,+00.013,+09.764
+00.010,+00.024,+09.747
-00.017,+00.012,+09.765
-00.000,+00.027,+09.763
-00.009,+00.020,+09.783
+00.008,+00.028,+09.755
+00.002,+00.012,+09.789
-00.006,+00.041,+09.794
-00.005,+00.013,+09.766
-00.004,+00.018,+09.794
+00.000,+00.017,+09.797
+00.004,+00.020,+09.799
-00.018,+00.018,+09.772
-00.018,+00.009,+09.776
+00.009,+00.013,+09.747
-00.009,+00.015,+09.784
-00.013,+00.020,+09.793
+00.009,+00.013,+09.792
-00.020,+00.012,+09.768
+00.001,+00.013,+09.777
-00.001,+00.047,+09.776
-00.015,+00.021,+09.747
-00.011,+00.033,+09.786
+00.010,+00.008,+09.795
-00.007,+00.030,+09.785
-00.016,+00.014,+09.790
-00.031,+00.017,+09.738
-00.012,+00.031,+09.749
-00.016,+00.036,+09.781
-00.032,+00.011,+09.760
-00.001,+00.024,+09.801
-00.006,+00.022,+09.755
-00.012,+00.035,+09.750
-00.025,+00.020,+09.787
+00.019,+00.028,+09.764
-00.015,+00.022,+09.768
-00.007,+00.031,+09.795
-00.022,+00.024,+09.756
-00.003,+00.023,+09.763
-00.018,+00.021,+09.799
-00.024,+00.039,+09.807
-00.005,+00.030,+09.739
+00.004,+00.022,+09.810
-00.021,+00.021,+09.773
-00.018,+00.006,+09.756
+00.006,+00.045,+09.785
-00.007,+00.022,+09.770
-00.017,+00.043,+09.791
+00.002,+00.011,+09.795
-00.011,+00.033,+09.759
-00.018,+00.032,+09.771
-00.004,+00.030,+09.809
-00.002,+00.023,+09.776
+00.007,+00.023,+09.759
-00.004,+00.034,+09.785
-00.016,+00.033,+09.753
-00.020,+00.035,+09.748
-00.007,+00.018,+09.777
+00.007,+00.036,+09.740
+00.019,+00.020,+09.780
-00.002,+00.017,+09.808
-00.001,+00.029,+09.804
+00.003,+00.026,+09.765
-00.013,+00.019,+09.763
-00.020,+00.042,+09.792
-00.006,+00.016,+09.758
-00.001,+00.014,+09.780
-00.030,+00.021,+09.776
+00.004,+00.015,+09.808
-00.020,+00.041,+09.787
-00.009,+00.026,+09.773
-00.024,+00.022,+09.794
+00.004,+00.013,+09.771
-00.004,+00.029,+09.780
-00.020,+00.024,+09.753
+00.003,+00.013,+09.760
-00.015,+00.020,+09.796
+00.013,+00.035,+09.812
-00.011,+00.049,+09.788
+00.010,+00.028,+09.818
-00.007,+00.047,+09.768
-00.003,+00.030,+09.782
-00.012,+00.031,+09.782
+00.004,+00.037,+09.814
-00.028,+00.028,+09.749
-00.022,+00.017,+09.800
-00.007,+00.031,+09.761
-00.004,+00.017,+09.761
+00.000,+00.023,+09.789
-00.004,+00.037,+09.784
-00.001,+00.009,+09.805
-00.004,-00.008,+09.776
-00.027,+00.026,+09.782
-00.000,+00.052,+09.778
-00.011,+00.030,+09.801
-00.005,+00.027,+09.772
-00.017,+00.017,+09.792
-00.017,+00.028,+09.773
-00.024,+00.014,+09.769
-00.005,+00.025,+09.734
-00.011,+00.030,+09.788
+00.006,+00.038,+09.795
-00.025,+00.010,+09.827
-00.015,+00.004,+09.805
+00.000,+00.028,+09.771
-00.006,+00.022,+09.765
-00.001,+00.038,+09.786
-00.018,+00.042,+09.754
-00.001,+00.035,+09.811
-00.005,+00.003,+09.762
-00.027,+00.045,+09.785
-00.007,+00.035,+09.785
-00.013,+00.023,+09.794
-00.003,+00.035,+09.806
-00.036,+00.027,+09.757
-00.012,+00.013,+09.794
-00.017,+00.025,+09.770
-00.005,+00.018,+09.788
-00.004,+00.042,+09.767
-00.035,+00.021,+09.780
-00.009,+00.035,+09.751
+00.001,+00.020,+09.762
-00.016,+00.024,+09.771
-00.016,+00.043,+09.767
-00.014,+00.010,+09.749
-00.009,-00.004,+09.757
+00.006,+00.027,+09.778
-00.000,+00.044,+09.756
-00.018,+00.012,+09.734
-00.021,+00.014,+09.762
-00.012,+00.013,+09.772
-00.021,+00.024,+09.766
+00.001,+00.024,+09.753
-00.005,+00.022,+09.771
-00.023,+00.049,+09.776
+00.021,+00.025,+09.776
-00.010,+00.047,+09.770
+00.002,+00.031,+09.789
-00.006,+00.035,+09.754
-00.005,+00.023,+09.755
+00.001,+00.035,+09.780
-00.001,+00.014,+09.781
-00.022,+00.026,+09.757
-00.024,+00.018,+09.760
+00.009,+00.029,+09.785
-00.024,+00.016,+09.829
-00.015,+00.037,+09.801
-00.023,+00.012,+09.749
-00.006,+00.031,+09.766
+00.010,+00.029,+09.781
-00.008,+00.021,+09.785
-00.006,+00.044,+09.760
-00.013,+00.023,+09.780
-00.010,+00.023,+09.766
+00.005,+00.020,+09.768
-00.024,+00.056,+09.794
-00.006,+00.038,+09.789
-00.011,+00.014,+09.759
+00.002,+00.052,+09.812
+00.007,+00.020,+09.792
-00.000,+00.001,+09.789
+00.008,+00.018,+09.768
-00.002,-00.007,+09.786
-00.011,+00.024,+09.768
-00.022,+00.027,+09.754
-00.004,+00.035,+09.806
-00.012,+00.041,+09.760
-00.009,+00.039,+09.806
+00.011,+00.038,+09.813
-00.011,+00.035,+09.780
-00.010,+00.014,+09.782
-00.025,+00.019,+09.776
-00.001,+00.015,+09.762
-00.023,+00.013,+09.802
-00.011,+00.016,+09.771
-00.015,+00.046,+09.759
-00.001,+00.027,+09.783
-00.005,+00.028,+09.796
-00.006,+00.021,+09.771
-00.021,+00.016,+09.760
-00.010,+00.022,+09.729
-00.001,+00.030,+09.796
+00.010,+00.031,+09.751
-00.001,+00.018,+09.768
-00.011,+00.052,+09.779
-00.023,+00.041,+09.792
-00.024,+00.008,+09.804
-00.001,+00.030,+09.782
-00.021,+00.021,+09.753
+00.004,+00.015,+09.743
-00.019,+00.021,+09.775
-00.004,+00.008,+09.751
-00.008,+00.010,+09.780
-00.003,+00.043,+09.779
+00.007,+00.031,+09.766
+00.003,+00.032,+09.761
-00.005,+00.032,+09.788
+00.010,+00.026,+09.765
-00.016,-00.000,+09.784
+00.006,+00.024,+09.794
-00.008,+00.023,+09.788
-00.010,+00.035,+09.774
-00.012,+00.047,+09.781
-00.003,+00.010,+09.783
-00.020,+00.028,+09.762
-00.003,+00.016,+09.797
-00.005,+00.046,+09.738
-00.011,+00.031,+09.763
-00.023,+00.022,+09.773
+00.002,+00.013,+09.748
+00.010,+00.053,+09.770
-00.020,+00.034,+09.761
-00.010,+00.023,+09.764
-00.000,+00.018,+09.771
-00.027,+00.014,+09.801
+00.017,+00.030,+09.790
+00.000,+00.024,+09.771
-00.020,+00.010,+09.762
+00.009,+00.002,+09.753
+00.014,+00.043,+09.735
-00.017,+00.020,+09.757
-00.016,+00.025,+09.778
-00.015,+00.022,+09.793
-00.008,+00.015,+09.751
-00.012,+00.034,+09.770
-00.025,+00.019,+09.770
-00.032,+00.005,+09.772
-00.003,+00.016,+09.767
-00.003,+00.011,+09.800
-00.000,+00.023,+09.776
-00.021,+00.023,+09.772
-00.003,+00.049,+09.796
-00.002,+00.018,+09.820
-00.001,+00.031,+09.787
+00.001,+00.015,+09.791
-00.014,+00.025,+09.778
-00.008,+00.018,+09.778
-00.011,+00.020,+09.729
+00.007,+00.035,+09.825
-00.011,+00.030,+09.756
+00.000,+00.045,+09.771
+00.018,+00.043,+09.791
-00.015,+00.040,+09.780
-00.010,+00.026,+09.756
+00.019,+00.030,+09.776
-00.019,+00.037,+09.785
-00.008,+00.016,+09.795
+00.022,+00.015,+09.788
-00.019,+00.031,+09.776
-00.006,-00.000,+09.763
-00.004,+00.039,+09.778
-00.024,+00.023,+09.786
-00.000,+00.032,+09.795
-00.004,+00.030,+09.814
-00.034,+00.046,+09.817
-00.007,+00.039,+09.764
-00.002,+00.033,+09.815
-00.001,+00.052,+09.771
-00.004,+00.018,+09.770
-00.013,+00.012,+09.753
-00.009,+00.032,+09.798
+00.003,+00.017,+09.753
-00.014,+00.014,+09.771
+00.001,+00.030,+09.777
-00.004,+00.050,+09.740
-00.008,+00.011,+09.782
+00.003,+00.031,+09.782
+00.008,+00.032,+09.773
+00.008,+00.020,+09.787
+00.008,+00.019,+09.758
+00.011,+00.019,+09.795
-00.021,+00.039,+09.788
-00.006,+00.037,+09.804
-00.007,+00.011,+09.745
+00.009,+00.056,+09.776
-00.006,+00.020,+09.775
-00.014,+00.032,+09.771
-00.010,+00.040,+09.785
-00.005,+00.017,+09.760
-00.007,+00.031,+09.752
-00.012,+00.025,+09.778
-00.032,+00.019,+09.771
+00.006,+00.029,+09.768
+00.024,+00.003,+09.753
-00.000,+00.014,+09.729
+00.014,+00.041,+09.775
-00.017,+00.034,+09.802
-00.009,+00.015,+09.782
-00.005,+00.023,+09.765
-00.018,+00.014,+09.779
-00.020,+00.025,+09.785
-00.003,+00.048,+09.786
-00.011,+00.040,+09.794
-00.008,+00.015,+09.771
-00.020,+00.028,+09.758
-00.017,+00.011,+09.764
+00.002,+00.033,+09.781
-00.012,+00.045,+09.780
-00.012,+00.036,+09.795
-00.000,+00.039,+09.769
+00.000,+00.024,+09.835
+00.000,+00.027,+09.745
-00.016,+00.022,+09.778
-00.004,+00.026,+09.739
-00.001,+00.028,+09.772
-00.024,+00.036,+09.759
-00.001,+00.023,+09.775
-00.013,+00.046,+09.803
+00.001,+00.019,+09.768
-00.003,+00.045,+09.729
-00.014,+00.031,+09.753
-00.024,+00.006,+09.770
-00.017,+00.022,+09.808
-00.008,+00.006,+09.771
+00.002,+00.023,+09.800
-00.012,+00.024,+09.788
-00.004,+00.032,+09.796
-00.017,+00.025,+09.766
-00.008,+00.018,+09.775
-00.014,+00.020,+09.769
-00.017,+00.015,+09.757
-00.010,+00.042,+09.786
-00.025,+00.028,+09.808
-00.018,+00.043,+09.753
-00.017,+00.060,+09.821
-00.016,+00.042,+09.805
-00.017,+00.008,+09.816
-00.011,-00.018,+09.776
+00.006,+00.033,+09.806
+00.004,+00.030,+09.784
+00.013,-00.005,+09.789
-00.001,+00.045,+09.776
-00.004,+00.036,+09.767
+00.007,+00.020,+09.771
+00.003,+00.006,+09.785
+00.014,+00.045,+09.772
+00.032,+00.057,+09.763
-00.012,+00.029,+09.786
+00.011,+00.015,+09.771
-00.018,+00.021,+09.785
-00.007,+00.031,+09.753
-00.006,-00.003,+09.770
-00.007,+00.047,+09.787
+00.003,+00.032,+09.759
-00.005,+00.009,+09.740
-00.013,+00.045,+09.770
-00.011,+00.023,+09.789
+00.004,+00.010,+09.765
+00.018,+00.030,+09.775
-00.009,+00.036,+09.791
-00.001,+00.031,+09.782
-00.001,+00.034,+09.752
-00.005,+00.030,+09.764
-00.016,+00.031,+09.781
-00.030,+00.011,+09.792
-00.004,+00.038,+09.775
-00.000,+00.017,+09.767
-00.014,+00.029,+09.823
-00.013,+00.024,+09.736
-00.012,+00.047,+09.744
-00.001,+00.016,+09.780
+00.009,+00.019,+09.799
-00.001,+00.042,+09.748
-00.008,+00.013,+09.763
-00.036,+00.028,+09.814
-00.030,+00.047,+09.765
-00.012,+00.014,+09.776
-00.015,+00.023,+09.778
+00.004,+00.043,+09.757
-00.023,+00.026,+09.779
-00.039,+00.032,+09.756
-00.010,+00.031,+09.768
-00.037,+00.041,+09.805
+00.001,+00.033,+09.790
-00.016,+00.026,+09.779
+00.009,+00.008,+09.755
-00.002,+00.024,+09.754
-00.012,+00.038,+09.761
-00.007,+00.008,+09.787
+00.000,+00.032,+09.792
-00.014,+00.033,+09.787
-00.014,+00.016,+09.777
-00.020,+00.031,+09.789
-00.016,+00.017,+09.747
-00.027,+00.017,+09.750
-00.027,+00.025,+09.759
-00.015,+00.024,+09.803
+00.019,+00.030,+09.761
-00.006,+00.019,+09.795
+00.018,+00.028,+09.810
-00.026,+00.027,+09.788
-00.022,+00.034,+09.768
+00.007,+00.016,+09.792
-00.018,+00.011,+09.786
-00.021,+00.013,+09.774
-00.019,+00.016,+09.751
-00.023,+00.027,+09.749
-00.027,+00.041,+09.794
+00.005,+00.021,+09.764
+00.016,+00.018,+09.780
-00.019,+00.024,+09.786
+00.003,+00.020,+09.779
-00.015,+00.036,+09.799
-00.008,+00.037,+09.780
+00.012,+00.030,+09.777
-00.016,+00.018,+09.804
-00.022,+00.033,+09.781
-00.016,+00.042,+09.795
-00.011,+00.013,+09.801
-00.018,+00.043,+09.785
+00.002,+00.023,+09.766
-00.005,+00.025,+09.771
+00.004,+00.031,+09.771
-00.031,+00.041,+09.770
-00.008,+00.038,+09.785
+00.001,+00.013,+09.760
-00.007,+00.025,+09.781
-00.018,+00.044,+09.767
-00.015,+00.029,+09.761
-00.010,+00.033,+09.755
-00.015,+00.030,+09.744
+00.007,+00.031,+09.763
-00.004,+00.018,+09.749
-00.027,+00.036,+09.769
-00.004,+00.026,+09.779
+00.018,+00.019,+09.769
-00.000,+00.034,+09.772
+00.008,+00.037,+09.794
-00.023,+00.006,+09.800
+00.001,-00.009,+09.780
-00.015,+00.023,+09.783
-00.026,+00.034,+09.762
-00.015,+00.019,+09.811
-00.023,+00.021,+09.802
-00.000,+00.014,+09.792
+00.017,+00.029,+09.776
-00.003,+00.012,+09.798
-00.018,+00.028,+09.779
-00.020,+00.021,+09.746
-00.022,+00.031,+09.784
-00.001,+00.022,+09.775
-00.004,+00.036,+09.775
+00.003,+00.025,+09.757
-00.030,+00.033,+09.775
+00.006,+00.047,+09.792
-00.014,+00.025,+09.759
-00.031,+00.039,+09.768
+00.006,+00.029,+09.780
+00.003,+00.039,+09.773
-00.003,+00.017,+09.767
-00.000,+00.043,+09.773
-00.005,+00.045,+09.782
-00.015,+00.026,+09.805
+00.003,+00.022,+09.769
+00.014,+00.024,+09.784
-00.035,+00.019,+09.790
-00.019,+00.018,+09.757
-00.009,+00.017,+09.785
+00.002,+00.028,+09.768
+00.003,+00.027,+09.789
+00.001,+00.014,+09.791
-00.007,+00.030,+09.777
-00.009,+00.006,+09.796
-00.007,+00.042,+09.785
-00.008,+00.047,+09.773
-00.024,+00.031,+09.772
-00.016,+00.015,+09.795
+00.008,+00.016,+09.789
+00.008,+00.030,+09.754
-00.007,+00.031,+09.787
-00.004,+00.045,+09.822
-00.033,+00.037,+09.734
-00.010,+00.038,+09.766
-00.021,+00.015,+09.774
-00.026,+00.034,+09.760
+00.000,+00.028,+09.772
+00.017,+00.041,+09.750
-00.016,+00.021,+09.807
-00.001,+00.039,+09.755
-00.019,+00.027,+09.762
-00.005,+00.032,+09.806
-00.007,+00.042,+09.750
-00.012,+00.027,+09.802
-00.011,+00.020,+09.753
-00.005,+00.019,+09.781
-00.016,+00.032,+09.773
-00.022,+00.014,+09.741
-00.002,+00.022,+09.785
-00.017,+00.036,+09.751
-00.003,+00.043,+09.787
-00.011,+00.027,+09.779
+00.002,+00.053,+09.785
+00.007,+00.025,+09.758
+00.008,+00.030,+09.781
+00.002,+00.022,+09.782
+00.006,+00.018,+09.777
+00.004,+00.034,+09.795
-00.013,+00.062,+09.794
-00.019,+00.023,+09.788
+00.004,+00.031,+09.771
-00.003,+00.041,+09.760
+00.004,+00.022,+09.767
-00.006,+00.022,+09.809
-00.010,+00.047,+09.752
-00.030,+00.023,+09.772
+00.017,+00.021,+09.762
-00.015,+00.069,+09.777
-00.002,+00.030,+09.760
-00.000,+00.049,+09.774
-00.021,+00.012,+09.790
+00.017,+00.022,+09.763
-00.017,+00.032,+09.758
+00.006,+00.029,+09.788
-00.001,+00.029,+09.734
+00.007,+00.007,+09.785
-00.029,-00.007,+09.780
-00.000,+00.014,+09.812
-00.023,+00.009,+09.790
-00.027,+00.045,+09.789
-00.013,+00.042,+09.790
-00.009,+00.015,+09.777
-00.012,+00.021,+09.750
-00.002,+00.008,+09.791
+00.009,+00.034,+09.786
-00.003,+00.044,+09.774
-00.014,+00.010,+09.788
+00.003,+00.026,+09.763
-00.001,+00.036,+09.756
-00.026,+00.026,+09.810
-00.001,+00.030,+09.774
-00.022,+00.010,+09.787
-00.004,+00.011,+09.792
-00.005,+00.043,+09.737
-00.010,+00.030,+09.793
+00.010,+00.006,+09.775
+00.006,+00.025,+09.758
-00.006,+00.043,+09.756
+00.011,+00.025,+09.796
-00.023,+00.044,+09.764
-00.008,+00.009,+09.770
+00.021,+00.023,+09.797
-00.009,+00.030,+09.764
+00.002,+00.034,+09.790
-00.005,+00.042,+09.766
-00.008,+00.022,+09.769
-00.000,+00.015,+09.747
-00.003,+00.014,+09.788
-00.019,+00.021,+09.780
-00.005,+00.031,+09.785
-00.023,+00.034,+09.789
-00.005,+00.027,+09.760
-00.005,+00.034,+09.771
-00.021,+00.020,+09.799
-00.008,+00.019,+09.772
+00.004,+00.026,+09.760
-00.001,+00.010,+09.759
-00.013,+00.019,+09.804
+00.002,+00.020,+09.792
+00.005,+00.009,+09.791
-00.019,+00.019,+09.804
-00.013,+00.023,+09.803
+00.010,+00.034,+09.784
+00.005,+00.040,+09.781
-00.002,+00.037,+09.776
+00.017,+00.010,+09.770
-00.013,+00.017,+09.762
-00.010,+00.046,+09.799
-00.022,+00.022,+09.771
-00.015,+00.024,+09.802
-00.027,+00.014,+09.761
+00.010,+00.022,+09.776
-00.011,+00.019,+09.775
-00.010,+00.020,+09.775
-00.024,+00.034,+09.776
-00.009,+00.026,+09.760
-00.005,+00.035,+09.785
-00.010,+00.041,+09.787
-00.014,+00.025,+09.800
+00.000,+00.025,+09.783
-00.009,+00.019,+09.795
-00.017,+00.027,+09.791
-00.010,+00.043,+09.792
-00.012,+00.032,+09.755
-00.014,+00.010,+09.779
-00.011,+00.039,+09.789
+00.010,+00.006,+09.743
-00.005,+00.026,+09.787
-00.017,+00.023,+09.815
+00.004,+00.005,+09.790
-00.018,+00.020,+09.791
-00.002,+00.037,+09.758
+00.000,+00.027,+09.761
-00.034,-00.010,+09.786
+00.002,+00.031,+09.796
-00.001,+00.019,+09.787
-00.010,+00.003,+09.777
-00.020,+00.030,+09.793
-00.002,+00.038,+09.786
+00.003,+00.048,+09.792
+00.003,+00.028,+09.819
-00.004,+00.045,+09.769
-00.001,+00.011,+09.811
-00.027,+00.036,+09.762
-00.001,+00.025,+09.781
-00.001,+00.017,+09.769
+00.010,+00.010,+09.771
-00.021,+00.002,+09.791
+00.005,+00.029,+09.775
-00.003,+00.034,+09.764
-00.008,+00.047,+09.758
-00.014,+00.004,+09.760
+00.000,+00.022,+09.785
+00.008,+00.036,+09.783
-00.015,+00.030,+09.779
-00.019,+00.039,+09.777
-00.018,+00.002,+09.774
-00.007,+00.021,+09.802
+00.020,+00.022,+09.758
-00.013,+00.025,+09.776
-00.025,+00.040,+09.770
-00.008,+00.024,+09.783
-00.025,+00.029,+09.754
-00.013,+00.048,+09.755
-00.007,+00.015,+09.806
+00.011,+00.022,+09.783
-00.014,+00.020,+09.799
+00.007,+00.025,+09.781
+00.004,+00.000,+09.807
-00.014,+00.031,+09.782
-00.011,+00.030,+09.815
-00.030,+00.019,+09.786
-00.016,+00.006,+09.794
-00.015,+00.007,+09.780
-00.017,+00.032,+09.779
-00.008,+00.032,+09.806
-00.028,+00.019,+09.780
+00.000,+00.021,+09.792
-00.033,+00.033,+09.804
+00.025,+00.015,+09.765
+00.006,+00.026,+09.736
+00.017,+00.019,+09.745
+00.003,+00.021,+09.779
-00.001,+00.043,+09.786
-00.004,+00.038,+09.761
-00.012,+00.025,+09.768
-00.010,+00.034,+09.798
+00.011,+00.031,+09.739
-00.020,+00.011,+09.776
-00.003,+00.036,+09.793
-00.008,+00.031,+09.753
-00.008,+00.027,+09.757
-00.015,+00.014,+09.770
+00.002,+00.029,+09.783
+00.007,+00.021,+09.787
-00.004,+00.058,+09.753
-00.027,+00.024,+09.776
+00.014,+00.022,+09.758
-00.025,+00.040,+09.782
-00.016,+00.029,+09.776
-00.008,+00.030,+09.756
+00.006,+00.035,+09.765
+00.007,+00.028,+09.808
-00.015,+00.037,+09.765
-00.008,+00.027,+09.784
-00.004,+00.020,+09.732
+00.001,+00.003,+09.765
+00.008,+00.035,+09.775
+00.003,+00.019,+09.782
+00.009,+00.030,+09.764
