$VNIMU,+00.1284,-00.1055,+00.3506,+00.002,-00.021,-09.778,+00.000669,-00.000863,-00.000309,+25.1,+084.773*6F
$VNIMU,+00.1220,-00.1066,+00.3496,+00.019,-00.012,-09.800,+00.000465,-00.000561,-00.000693,+25.1,+084.761*67
$VNIMU,+00.1241,-00.1044,+00.3495,-00.007,-00.015,-09.812,+00.001464,-00.001705,-00.001084,+25.1,+084.773*6D
$VNIMU,+00.1230,-00.1044,+00.3482,+00.025,-00.012,-09.813,+00.001467,-00.001509,-00.001567,+25.1,+084.773*68
$VNIMU,+00.1327,-00.1090,+00.3517,+00.029,-00.016,-09.828,+00.000725,-00.000836,-00.000635,+25.1,+084.773*6A
$VNIMU,+00.1316,-00.1055,+00.3505,+00.039,+00.001,-09.805,+00.000815,-00.001468,-00.001357,+25.1,+084.773*66
$VNIMU,+00.1252,-00.1055,+00.3508,+00.005,-00.013,-09.793,+00.001943,-00.000023,-00.001199,+25.1,+084.773*69
$VNIMU,+00.1252,-00.1055,+00.3495,+00.008,-00.019,-09.792,+00.000601,-00.000791,+00.000001,+25.1,+084.773*6B
$VNIMU,+00.1220,-00.1078,+00.3469,+00.019,-00.023,-09.811,+00.002004,-00.001565,-00.001370,+25.1,+084.773*64
$VNIMU,+00.1306,-00.1067,+00.3505,+00.005,-00.012,-09.793,+00.001144,-00.000648,-00.001226,+25.1,+084.773*67
$VNIMU,+00.1284,-00.1067,+00.3520,-00.010,-00.017,-09.819,+00.002439,-00.001247,+00.000200,+25.1,+084.761*67
$VNIMU,+00.1274,-00.1067,+00.3521,-00.015,-00.018,-09.815,+00.001088,-00.001725,-00.000800,+25.1,+084.773*6C
$VNIMU,+00.1209,-00.1043,+00.3483,+00.019,-00.032,-09.801,+00.000932,-00.001250,-00.001278,+25.1,+084.773*64
$VNIMU,+00.1284,-00.1067,+00.3493,+00.013,+00.002,-09.754,+00.001114,-00.001679,-00.001283,+25.1,+084.761*63
$VNIMU,+00.1327,-00.1067,+00.3490,+00.013,-00.014,-09.809,+00.000643,-00.001214,-00.001518,+25.1,+084.773*63
$VNIMU,+00.1284,-00.1089,+00.3479,+00.032,-00.024,-09.793,+00.001814,-00.001811,-00.000313,+25.1,+084.770*6D
$VNIMU,+00.1209,-00.1032,+00.3497,+00.027,-00.025,-09.767,+00.000747,-00.000831,-00.001899,+25.1,+084.773*66
$VNIMU,+00.1219,-00.1032,+00.3510,+00.017,-00.021,-09.803,+00.000725,-00.002210,-00.000800,+25.1,+084.773*6D
$VNIMU,+00.1252,-00.1055,+00.3495,+00.007,-00.023,-09.823,+00.000728,-00.002371,-00.000879,+25.1,+084.757*6D
$VNIMU,+00.1317,-00.1090,+00.3477,+00.022,-00.029,-09.799,+00.000760,-00.000575,-00.001930,+25.1,+084.761*6F
$VNIMU,+00.1338,-00.1055,+00.3476,+00.016,-00.003,-09.811,+00.002814,-00.001282,-00.000909,+25.1,+084.773*62
$VNIMU,+00.1252,-00.1021,+00.3481,+00.033,-00.014,-09.782,+00.000099,-00.000954,-00.001120,+25.1,+084.773*6C
$VNIMU,+00.1284,-00.1044,+00.3479,+00.013,-00.022,-09.841,+00.002024,-00.002752,-00.000745,+25.1,+084.761*6D
$VNIMU,+00.1274,-00.1089,+00.3493,+00.018,-00.027,-09.831,+00.000623,-00.002070,-00.001997,+25.1,+084.773*69
$VNIMU,+00.1317,-00.1067,+00.3505,+00.005,-00.010,-09.802,+00.002117,-00.001326,-00.001478,+25.1,+084.757*60
$VNIMU,+00.1273,-00.1044,+00.3494,+00.001,-00.023,-09.799,+00.001196,-00.001351,-00.001575,+25.1,+084.770*61
$VNIMU,+00.1273,-00.1055,+00.3521,+00.017,-00.040,-09.792,+00.000843,-00.001131,-00.001518,+25.1,+084.757*6D
$VNIMU,+00.1209,-00.1043,+00.3470,+00.018,-00.036,-09.830,+00.001737,-00.001377,-00.000971,+25.1,+084.757*64
$VNIMU,+00.1306,-00.1067,+00.3478,+00.024,-00.007,-09.776,+00.001564,-00.001401,-00.001585,+25.1,+084.773*66
$VNIMU,+00.1295,-00.1078,+00.3506,+00.045,-00.021,-09.839,+00.001417,-00.002483,-00.002138,+25.1,+084.773*61
$VNIMU,+00.1306,-00.1055,+00.3505,-00.001,-00.030,-09.821,+00.000052,-00.001196,-00.001676,+25.1,+084.773*61
$VNIMU,+00.1230,-00.1044,+00.3482,+00.020,-00.029,-09.800,+00.000905,-00.000969,-00.000571,+25.1,+084.770*61
$VNIMU,+00.1230,-00.1044,+00.3496,+00.027,-00.030,-09.818,+00.001721,-00.002593,-00.001022,+25.1,+084.757*67
$VNIMU,+00.1284,-00.1044,+00.3493,-00.000,-00.008,-09.837,+00.000947,-00.002046,-00.000945,+25.1,+084.761*66
$VNIMU,+00.1338,-00.1067,+00.3490,+00.031,-00.024,-09.794,+00.001962,-00.000208,-00.000627,+25.1,+084.773*6A
$VNIMU,+00.1316,-00.1055,+00.3505,+00.016,-00.023,-09.823,+00.000792,-00.001572,-00.001252,+25.1,+084.757*61
$VNIMU,+00.1219,-00.1043,+00.3510,+00.004,-00.008,-09.814,+00.001055,-00.001407,-00.001303,+25.1,+084.761*6C
$VNIMU,+00.1252,-00.1066,+00.3467,+00.034,-00.031,-09.805,+00.001148,-00.002216,-00.001308,+25.1,+084.773*6C
$VNIMU,+00.1252,-00.1066,+00.3467,+00.007,-00.013,-09.820,+00.000548,-00.001094,-00.001159,+25.1,+084.773*63
$VNIMU,+00.1284,-00.1089,+00.3493,+00.025,-00.005,-09.815,+00.001922,-00.001026,-00.002343,+25.1,+084.773*61
$VNIMU,+00.1263,-00.1089,+00.3467,+00.015,-00.018,-09.783,+00.000985,-00.001872,-00.001283,+25.1,+084.761*64
$VNIMU,+00.1273,-00.1032,+00.3521,+00.025,-00.016,-09.790,+00.000179,+00.000080,-00.000302,+25.1,+084.761*69
$VNIMU,+00.1209,-00.1055,+00.3511,+00.020,-00.043,-09.812,+00.000966,-00.001550,-00.002106,+25.1,+084.773*68
$VNIMU,+00.1273,-00.1067,+00.3466,+00.025,-00.029,-09.793,+00.000081,-00.000387,-00.001207,+25.1,+084.773*66
$VNIMU,+00.1295,-00.1055,+00.3465,+00.015,-00.005,-09.797,+00.001104,-00.001233,-00.001199,+25.1,+084.773*63
$VNIMU,+00.1273,-00.1067,+00.3480,+00.021,-00.017,-09.810,+00.002209,-00.000693,-00.000148,+25.1,+084.773*6A
$VNIMU,+00.1219,-00.1055,+00.3469,+00.019,-00.010,-09.770,+00.000466,-00.001273,-00.002158,+25.1,+084.770*63
$VNIMU,+00.1230,-00.1055,+00.3482,+00.014,-00.019,-09.796,+00.001330,-00.002134,-00.002165,+25.1,+084.761*69
$VNIMU,+00.1241,-00.1078,+00.3495,+00.011,-00.026,-09.811,+00.000933,-00.000827,-00.001621,+25.1,+084.773*69
$VNIMU,+00.1306,-00.1101,+00.3505,+00.021,-00.017,-09.790,+00.000194,-00.000449,-00.001792,+25.1,+084.773*63
$VNIMU,+00.1327,-00.1055,+00.3504,+00.037,-00.022,-09.795,+00.002242,-00.001537,-00.000973,+25.1,+084.773*66
$VNIMU,+00.1252,-00.1032,+00.3495,+00.010,-00.005,-09.820,+00.001445,-00.001184,-00.000867,+25.1,+084.786*6C
$VNIMU,+00.1241,-00.1055,+00.3482,+00.036,-00.023,-09.768,+00.001248,-00.000602,-00.001583,+25.1,+084.773*65
$VNIMU,+00.1241,-00.1066,+00.3468,+00.014,-00.002,-09.818,+00.001507,-00.001971,-00.001178,+25.1,+084.773*6C
$VNIMU,+00.1295,-00.1067,+00.3492,-00.000,-00.014,-09.754,+00.000860,-00.001588,-00.000575,+25.1,+084.773*6D
$VNIMU,+00.1295,-00.1055,+00.3506,+00.023,-00.020,-09.827,+00.001068,-00.001013,-00.002236,+25.1,+084.761*6C
$VNIMU,+00.1284,-00.1067,+00.3534,+00.016,-00.027,-09.777,+00.000339,-00.002139,-00.001346,+25.1,+084.761*6E
$VNIMU,+00.1219,-00.1043,+00.3483,+00.022,+00.008,-09.788,+00.000571,-00.001761,-00.001292,+25.1,+084.773*64
$VNIMU,+00.1284,-00.1089,+00.3493,+00.018,-00.012,-09.815,+00.002233,-00.001314,-00.001864,+25.1,+084.773*6E
$VNIMU,+00.1284,-00.1078,+00.3479,+00.041,-00.030,-09.804,+00.000118,-00.000554,-00.001424,+25.1,+084.773*6B
$VNIMU,+00.1263,-00.1067,+00.3494,+00.027,+00.002,-09.826,+00.000755,-00.000827,-00.001502,+25.1,+084.773*6B
$VNIMU,+00.1241,-00.1078,+00.3481,+00.022,-00.031,-09.810,+00.001223,-00.000608,-00.001665,+25.1,+084.773*63
$VNIMU,+00.1252,-00.1032,+00.3508,+00.005,-00.023,-09.786,+00.000465,-00.000547,-00.000761,+25.1,+084.757*66
$VNIMU,+00.1241,-00.1066,+00.3468,+00.014,-00.014,-09.797,+00.001248,-00.001628,-00.000902,+25.1,+084.790*65
$VNIMU,+00.1317,-00.1078,+00.3491,+00.014,-00.014,-09.802,+00.001187,-00.000305,-00.001472,+25.1,+084.773*60
$VNIMU,+00.1327,-00.1078,+00.3490,-00.002,-00.021,-09.805,+00.000905,-00.001632,-00.000334,+25.1,+084.773*65
$VNIMU,+00.1219,-00.1055,+00.3496,+00.013,-00.020,-09.822,+00.001586,-00.000639,-00.000720,+25.1,+084.773*6F
$VNIMU,+00.1241,-00.1055,+00.3441,+00.021,+00.001,-09.803,+00.000276,-00.000854,-00.000202,+25.1,+084.773*66
$VNIMU,+00.1252,-00.1044,+00.3454,+00.006,+00.005,-09.846,+00.001446,-00.001121,-00.001065,+25.1,+084.761*6F
$VNIMU,+00.1284,-00.1055,+00.3466,+00.018,-00.028,-09.796,+00.001085,-00.001429,-00.000379,+25.1,+084.773*6B
$VNIMU,+00.1295,-00.1055,+00.3479,+00.018,-00.015,-09.806,+00.000195,-00.001462,-00.001095,+25.1,+084.773*63
$VNIMU,+00.1263,-00.1078,+00.3494,+00.017,-00.009,-09.804,+00.002414,-00.000060,-00.000064,+25.1,+084.761*63
$VNIMU,+00.1208,-00.1009,+00.3470,+00.004,-00.010,-09.786,+00.001017,-00.002500,-00.000920,+25.1,+084.773*62
$VNIMU,+00.1284,-00.1067,+00.3466,+00.017,-00.020,-09.803,+00.000398,-00.001862,-00.001573,+25.1,+084.773*6E
$VNIMU,+00.1295,-00.1067,+00.3479,+00.007,-00.016,-09.824,+00.000377,-00.001438,-00.000814,+25.1,+084.757*68
$VNIMU,+00.1252,-00.1066,+00.3508,+00.012,-00.030,-09.828,+00.001325,-00.002214,-00.001398,+25.1,+084.773*6C
$VNIMU,+00.1187,-00.1055,+00.3485,+00.015,-00.030,-09.757,+00.002380,-00.002163,-00.001359,+25.1,+084.773*61
$VNIMU,+00.1209,-00.1066,+00.3511,+00.035,-00.015,-09.792,+00.001240,-00.000551,-00.000946,+25.1,+084.786*62
$VNIMU,+00.1252,-00.1044,+00.3467,+00.010,-00.025,-09.796,+00.001185,-00.002177,-00.001052,+25.1,+084.757*65
$VNIMU,+00.1306,-00.1078,+00.3478,+00.035,-00.034,-09.841,+00.000225,-00.001391,-00.000986,+25.1,+084.761*63
$VNIMU,+00.1295,-00.1055,+00.3533,+00.012,-00.033,-09.824,+00.002013,-00.003016,-00.000683,+25.1,+084.773*6A
$VNIMU,+00.1252,-00.1066,+00.3522,+00.014,-00.006,-09.816,+00.001393,-00.001443,-00.001535,+25.1,+084.773*61
$VNIMU,+00.1230,-00.1055,+00.3482,+00.035,-00.011,-09.804,+00.001004,-00.001982,-00.000762,+25.1,+084.786*6E
$VNIMU,+00.1252,-00.1055,+00.3495,+00.011,-00.001,-09.778,+00.000251,-00.001839,-00.001030,+25.1,+084.773*66
$VNIMU,+00.1284,-00.1078,+00.3493,+00.031,-00.010,-09.786,+00.000996,-00.000596,-00.001638,+25.1,+084.761*63
$VNIMU,+00.1263,-00.1067,+00.3535,+00.021,-00.024,-09.766,+00.002137,-00.000124,-00.001522,+25.1,+084.773*66
$VNIMU,+00.1263,-00.1055,+00.3508,-00.011,-00.019,-09.790,+00.002189,-00.000568,-00.001329,+25.1,+084.773*6F
$VNIMU,+00.1198,-00.1043,+00.3470,+00.027,+00.001,-09.789,+00.001599,-00.000623,-00.000493,+25.1,+084.761*6B
$VNIMU,+00.1316,-00.1067,+00.3464,+00.010,-00.041,-09.803,+00.001382,-00.001147,-00.000733,+25.1,+084.773*65
$VNIMU,+00.1284,-00.1101,+00.3479,+00.002,-00.025,-09.766,+00.001464,-00.002876,-00.000161,+25.1,+084.773*69
$VNIMU,+00.1274,-00.1078,+00.3507,+00.021,-00.014,-09.785,+00.001151,-00.001403,-00.000415,+25.1,+084.773*67
$VNIMU,+00.1230,-00.1078,+00.3468,+00.007,-00.035,-09.830,+00.000468,-00.001136,-00.001927,+25.1,+084.761*6A
$VNIMU,+00.1241,-00.1055,+00.3482,+00.019,-00.016,-09.818,+00.001741,-00.003168,-00.000868,+25.1,+084.757*6D
$VNIMU,+00.1273,-00.1055,+00.3493,+00.032,-00.029,-09.787,+00.001973,-00.000246,-00.000924,+25.1,+084.761*6F
$VNIMU,+00.1327,-00.1067,+00.3518,+00.030,-00.003,-09.812,+00.000239,-00.000245,-00.001517,+25.1,+084.773*6C
$VNIMU,+00.1338,-00.1078,+00.3490,+00.036,-00.028,-09.784,+00.000541,-00.001238,-00.001561,+25.1,+084.770*63
$VNIMU,+00.1252,-00.1066,+00.3522,+00.024,-00.017,-09.788,+00.000398,-00.001537,-00.000491,+25.1,+084.773*6C
$VNIMU,+00.1273,-00.1055,+00.3453,+00.027,-00.018,-09.790,+00.002360,-00.001633,-00.001090,+25.1,+084.773*6B
$VNIMU,+00.1230,-00.1078,+00.3468,+00.020,-00.003,-09.795,+00.001601,-00.001315,-00.001794,+25.1,+084.773*60
$VNIMU,+00.1295,-00.1090,+00.3519,+00.024,-00.015,-09.788,+00.001314,-00.000297,-00.001265,+25.1,+084.773*61
$VNIMU,+00.1273,-00.1067,+00.3480,+00.034,-00.016,-09.815,+00.000640,-00.001335,-00.001836,+25.1,+084.773*68
$VNIMU,+00.1306,-00.1067,+00.3478,+00.030,-00.015,-09.808,+00.001412,-00.001346,-00.000613,+25.1,+084.773*6F
$VNIMU,+00.1198,-00.1032,+00.3511,+00.035,-00.016,-09.804,+00.000528,-00.000324,-00.000778,+25.1,+084.773*6E
$VNIMU,+00.1295,-00.1089,+00.3492,+00.022,-00.025,-09.823,+00.001363,-00.001925,-00.001478,+25.1,+084.748*61
$VNIMU,+00.1306,-00.1101,+00.3505,+00.021,-00.018,-09.805,+00.002591,-00.001790,-00.001293,+25.1,+084.773*6E
$VNIMU,+00.1306,-00.1055,+00.3505,+00.016,-00.021,-09.800,+00.001070,-00.000230,-00.002291,+25.1,+084.773*63
$VNIMU,+00.1209,-00.1055,+00.3497,+00.005,+00.013,-09.830,+00.001563,-00.000135,-00.000972,+25.1,+084.761*67
