$VNIMU,+00.0952,+00.2358,-00.2921,+00.009,+00.010,+09.800,+00.001695,-00.001298,-00.002084,+24.9,+084.762*62
$VNIMU,+00.0909,+00.2358,-00.2918,-00.015,+00.011,+09.777,+00.000793,-00.000946,-00.001853,+24.9,+084.775*6B
$VNIMU,+00.0877,+00.2324,-00.2903,-00.009,+00.005,+09.799,+00.000297,-00.001354,-00.001987,+24.9,+084.750*6C
$VNIMU,+00.0888,+00.2301,-00.2904,-00.005,+00.019,+09.755,+00.000680,-00.000087,-00.003024,+24.9,+084.762*60
$VNIMU,+00.0952,+00.2392,-00.2934,-00.010,+00.015,+09.754,+00.000781,-00.001011,-00.001534,+24.9,+084.759*66
$VNIMU,+00.0952,+00.2346,-00.2934,-00.008,+00.033,+09.751,+00.001853,-00.001519,-00.002199,+24.9,+084.759*6B
$VNIMU,+00.0920,+00.2392,-00.2932,+00.009,+00.023,+09.761,+00.001084,-00.001501,-00.001991,+24.9,+084.762*64
$VNIMU,+00.0899,+00.2335,-00.2891,-00.011,+00.030,+09.789,+00.000958,-00.000961,-00.001010,+24.9,+084.775*6D
$VNIMU,+00.0888,+00.2324,-00.2945,-00.021,+00.038,+09.757,+00.000684,-00.001989,-00.000613,+24.9,+084.762*66
$VNIMU,+00.0931,+00.2381,-00.2906,-00.027,+00.024,+09.767,+00.000910,-00.001067,-00.002318,+24.9,+084.762*62
$VNIMU,+00.0941,+00.2392,-00.2920,-00.009,+00.021,+09.766,+00.001308,-00.000964,-00.002938,+24.9,+084.766*6E
$VNIMU,+00.0910,+00.2312,-00.2932,-00.014,+00.025,+09.759,-00.000763,-00.000674,-00.001560,+24.9,+084.775*65
$VNIMU,+00.0877,+00.2335,-00.2930,-00.020,+00.043,+09.800,+00.001118,-00.000644,-00.002612,+24.9,+084.762*6B
$VNIMU,+00.0888,+00.2369,-00.2890,+00.014,+00.039,+09.752,+00.000671,-00.000693,-00.001800,+24.9,+084.775*66
$VNIMU,+00.0963,+00.2380,-00.2921,+00.004,+00.028,+09.743,+00.000712,-00.001370,-00.001068,+24.9,+084.775*64
$VNIMU,+00.0963,+00.2369,-00.2935,-00.014,+00.032,+09.774,+00.001660,-00.001042,-00.002240,+24.9,+084.775*62
$VNIMU,+00.0920,+00.2369,-00.2919,-00.020,+00.037,+09.768,+00.000780,-00.000810,-00.001494,+24.9,+084.762*6E
$VNIMU,+00.0867,+00.2301,-00.2916,-00.012,+00.030,+09.785,+00.001608,-00.001202,-00.001700,+24.9,+084.762*6E
$VNIMU,+00.0866,+00.2324,-00.2943,-00.017,+00.024,+09.784,+00.001021,-00.002119,-00.002646,+24.9,+084.762*6E
$VNIMU,+00.0931,+00.2381,-00.2919,-00.005,+00.016,+09.784,+00.000662,-00.000671,-00.000764,+24.9,+084.772*66
$VNIMU,+00.0931,+00.2358,-00.2919,-00.003,+00.018,+09.773,+00.001317,-00.001268,-00.000909,+24.9,+084.775*6B
