$VNGPE,050879.200095,2078,3,08,-2007075.860,-4857664.080,+3603813.010,+000.120,-000.170,+000.130,+019.549,+022.920,+019.692,+000.808,1.00E-08
$VNGPE,050879.400095,2078,3,08,-2007075.880,-4857664.190,+3603813.050,+000.020,-000.390,+000.030,+019.524,+022.890,+019.671,+000.888,1.00E-08
$VNGPE,050879.600095,2078,3,08,-2007075.930,-4857664.270,+3603813.070,-000.140,-000.280,+000.000,+019.498,+022.860,+019.644,+000.928,1.00E-08
$VNGPE,050879.800094,2078,3,08,-2007075.960,-4857664.260,+3603813.060,-000.010,-000.160,+000.040,+019.473,+022.830,+019.623,+000.920,1.00E-08
$VNGPE,050880.000094,2078,3,08,-2007075.960,-4857664.110,+3603813.020,-000.180,-000.110,+000.040,+019.473,+022.830,+019.614,+000.984,1.00E-08
$VNGPE,050880.200094,2078,3,08,-2007075.980,-4857664.020,+3603813.000,-000.070,-000.020,+000.100,+019.447,+022.800,+019.584,+000.936,1.00E-08
$VNGPE,050880.400094,2078,3,08,-2007076.000,-4857664.090,+3603813.030,+000.140,-000.240,+000.040,+019.421,+022.770,+019.560,+000.792,1.00E-08
$VNGPE,050880.600093,2078,3,08,-2007076.000,-4857664.020,+3603813.030,-000.100,-000.190,+000.150,+019.396,+022.740,+019.545,+000.992,1.00E-08
$VNGPE,050880.800093,2078,3,08,-2007075.970,-4857663.820,+3603812.970,+000.110,+000.040,-000.150,+019.396,+022.740,+019.539,+001.000,1.00E-08
$VNGPE,050881.000093,2078,3,08,-2007075.990,-4857663.810,+3603812.970,-000.050,-000.140,+000.070,+019.396,+022.740,+019.521,+001.000,1.00E-08
$VNGPE,050881.200093,2078,3,08,-2007076.050,-4857663.820,+3603813.000,-000.490,-000.340,+000.240,+019.370,+022.710,+019.500,+001.000,1.00E-08
$VNGPE,050881.400092,2078,3,08,-2007076.110,-4857663.610,+3603812.980,-000.510,+000.020,+000.150,+019.345,+022.680,+019.473,+000.904,1.00E-08
$VNGPE,050881.600092,2078,3,08,-2007076.180,-4857663.690,+3603813.040,-000.020,-000.240,+000.100,+019.319,+022.650,+019.458,+000.912,1.00E-08
$VNGPE,050881.800092,2078,3,08,-2007076.170,-4857663.730,+3603813.070,+000.160,-000.220,+000.110,+019.319,+022.650,+019.437,+000.784,1.00E-08
$VNGPE,050882.000092,2078,3,08,-2007076.160,-4857663.760,+3603813.090,+000.130,-000.070,-000.020,+019.294,+022.620,+019.413,+000.808,1.00E-08
$VNGPE,050882.200091,2078,3,08,-2007076.160,-4857663.580,+3603813.070,-000.350,-000.170,+000.320,+019.268,+022.590,+019.392,+000.992,1.00E-08
$VNGPE,050882.400091,2078,3,08,-2007076.190,-4857663.730,+3603813.150,+000.250,-000.440,+000.160,+019.268,+022.590,+019.383,+000.784,1.00E-08
$VNGPE,050882.600091,2078,3,08,-2007076.190,-4857663.690,+3603813.160,-000.290,-000.170,+000.140,+019.242,+022.560,+019.365,+001.008,1.00E-08
$VNGPE,050882.800091,2078,3,08,-2007076.200,-4857663.520,+3603813.130,-000.270,-000.160,+000.150,+019.242,+022.560,+019.356,+001.032,1.00E-08
$VNGPE,050883.000090,2078,3,08,-2007076.260,-4857663.580,+3603813.160,-000.150,-000.110,-000.040,+019.242,+022.560,+019.368,+000.896,1.00E-08
$VNGPE,050883.200090,2078,3,08,-2007076.280,-4857663.520,+3603813.140,-000.170,-000.170,+000.050,+019.242,+022.560,+019.371,+000.992,1.00E-08
$VNGPE,050883.400090,2078,3,08,-2007076.330,-4857663.670,+3603813.210,+000.020,-000.390,+000.150,+019.242,+022.560,+019.359,+000.896,1.00E-08
$VNGPE,050883.600090,2078,3,08,-2007076.320,-4857663.580,+3603813.190,-000.110,-000.070,-000.060,+019.217,+022.530,+019.338,+000.768,1.00E-08
$VNGPE,050883.800089,2078,3,08,-2007076.340,-4857663.620,+3603813.220,+000.110,-000.480,+000.160,+019.217,+022.530,+019.317,+000.856,1.00E-08
$VNGPE,050884.000089,2078,3,08,-2007076.340,-4857663.630,+3603813.260,-000.100,-000.350,+000.260,+019.191,+022.500,+019.308,+000.968,1.00E-08
$VNGPE,050884.200089,2078,3,08,-2007076.370,-4857663.760,+3603813.330,+000.040,-000.340,+000.210,+019.191,+022.500,+019.296,+000.896,1.00E-08
$VNGPE,050884.400089,2078,3,08,-2007076.350,-4857663.710,+3603813.330,+000.050,-000.200,+000.020,+019.166,+022.470,+019.287,+000.840,1.00E-08
$VNGPE,050884.600089,2078,3,08,-2007076.340,-4857663.720,+3603813.370,+000.040,-000.580,+000.370,+019.166,+022.470,+019.272,+000.880,1.00E-08
$VNGPE,050884.800088,2078,3,08,-2007076.340,-4857663.800,+3603813.410,+000.050,-000.580,+000.040,+019.166,+022.470,+019.260,+000.856,1.00E-08
$VNGPE,050885.000088,2078,3,08,-2007076.390,-4857663.870,+3603813.400,-000.500,-000.360,-000.100,+019.140,+022.440,+019.245,+000.888,1.00E-08
$VNGPE,050885.200088,2078,3,08,-2007076.470,-4857664.000,+3603813.430,-000.200,-000.720,+000.230,+019.140,+022.440,+019.245,+000.960,1.00E-08
$VNGPE,050885.400088,2078,3,08,-2007076.530,-4857664.220,+3603813.470,-000.090,-000.510,-000.110,+019.140,+022.440,+019.227,+000.832,1.00E-08
$VNGPE,050885.600087,2078,3,08,-2007076.540,-4857664.190,+3603813.470,-000.310,-000.540,+000.370,+019.114,+022.410,+019.209,+001.000,1.00E-08
$VNGPE,050885.800087,2078,3,08,-2007076.570,-4857664.220,+3603813.520,-000.200,-000.670,+000.390,+019.089,+022.380,+019.191,+000.968,1.00E-08
$VNGPE,050886.000087,2078,3,08,-2007076.580,-4857664.170,+3603813.530,-000.190,-000.620,+000.170,+019.063,+022.350,+019.170,+000.936,1.00E-08
$VNGPE,050886.200087,2078,3,08,-2007076.590,-4857664.140,+3603813.520,-000.200,-000.530,+000.190,+019.063,+022.350,+019.152,+000.968,1.00E-08
$VNGPE,050886.400086,2078,3,08,-2007076.570,-4857664.070,+3603813.500,-000.040,-000.270,-000.020,+019.038,+022.320,+019.137,+000.840,1.00E-08
$VNGPE,050886.600086,2078,3,08,-2007076.600,-4857664.280,+3603813.560,+000.000,-000.760,+000.270,+019.012,+022.290,+019.119,+000.896,1.00E-08
$VNGPE,050886.800086,2078,3,08,-2007076.620,-4857664.330,+3603813.570,-000.410,-000.660,+000.210,+019.012,+022.290,+019.101,+000.968,1.00E-08
$VNGPE,050887.000086,2078,3,08,-2007076.680,-4857664.540,+3603813.640,-000.110,-000.650,+000.270,+018.986,+022.260,+019.083,+000.976,1.00E-08
$VNGPE,050887.200085,2078,3,08,-2007076.680,-4857664.490,+3603813.640,-000.390,-000.800,+000.480,+018.961,+022.230,+019.068,+001.008,1.00E-08
$VNGPE,050887.400085,2078,3,08,-2007076.700,-4857664.570,+3603813.690,-000.090,-000.550,+000.330,+018.961,+022.230,+019.050,+000.976,1.00E-08
$VNGPE,050887.600085,2078,3,08,-2007076.680,-4857664.570,+3603813.690,-000.080,-000.540,+000.150,+018.935,+022.200,+019.026,+000.928,1.00E-08
$VNGPE,050887.800085,2078,3,08,-2007076.680,-4857664.610,+3603813.690,-000.030,-000.530,+000.190,+018.884,+022.140,+018.996,+000.912,1.00E-08
$VNGPE,050888.000084,2078,3,08,-2007076.680,-4857664.620,+3603813.670,-000.200,-000.410,+000.030,+018.859,+022.110,+018.960,+000.920,1.00E-08
$VNGPE,050888.200084,2078,3,08,-2007076.640,-4857664.550,+3603813.620,+000.060,-000.210,+000.080,+018.833,+022.080,+018.927,+000.864,1.00E-08
$VNGPE,050888.400084,2078,3,08,-2007076.620,-4857664.630,+3603813.620,+000.030,-000.540,+000.150,+018.782,+022.020,+018.891,+000.888,1.00E-08
$VNGPE,050888.600084,2078,3,08,-2007076.540,-4857664.600,+3603813.600,+000.230,-000.220,+000.230,+018.731,+021.960,+018.852,+000.744,1.00E-08
$VNGPE,050888.800083,2078,3,08,-2007076.520,-4857664.580,+3603813.610,-000.400,-000.360,+000.320,+018.705,+021.930,+018.813,+000.984,1.00E-08
$VNGPE,050889.000083,2078,3,08,-2007076.540,-4857664.680,+3603813.640,-000.070,-000.490,+000.140,+018.654,+021.870,+018.771,+000.896,1.00E-08
$VNGPE,050889.200083,2078,3,08,-2007076.520,-4857664.700,+3603813.610,-000.180,-000.190,+000.040,+018.628,+021.840,+018.729,+000.936,1.00E-08
$VNGPE,050889.400083,2078,3,08,-2007076.520,-4857664.710,+3603813.600,-000.250,-000.400,+000.260,+018.577,+021.780,+018.690,+000.968,1.00E-08
$VNGPE,050889.600083,2078,3,08,-2007076.490,-4857664.700,+3603813.590,+000.060,-000.210,+000.200,+018.551,+021.750,+018.663,+000.840,1.00E-08
$VNGPE,050889.800082,2078,3,08,-2007076.470,-4857664.760,+3603813.590,-000.030,-000.400,+000.030,+018.526,+021.720,+018.636,+000.848,1.00E-08
$VNGPE,050890.000082,2078,3,08,-2007076.430,-4857664.780,+3603813.560,+000.070,-000.200,-000.020,+018.500,+021.690,+018.606,+000.744,1.00E-08
$VNGPE,050890.200082,2078,3,08,-2007076.410,-4857664.810,+3603813.530,-000.130,-000.300,+000.010,+018.475,+021.660,+018.579,+000.888,1.00E-08
$VNGPE,050890.400082,2078,3,08,-2007076.440,-4857664.950,+3603813.560,-000.090,-000.430,+000.160,+018.449,+021.630,+018.552,+000.904,1.00E-08
$VNGPE,050890.600081,2078,3,08,-2007076.400,-4857664.950,+3603813.540,-000.060,-000.190,+000.180,+018.424,+021.600,+018.525,+000.936,1.00E-08
$VNGPE,050890.800081,2078,3,08,-2007076.390,-4857664.950,+3603813.510,-000.210,-000.120,-000.030,+018.398,+021.570,+018.501,+000.872,1.00E-08
$VNGPE,050891.000081,2078,3,08,-2007076.370,-4857664.900,+3603813.420,-000.070,-000.080,-000.170,+018.372,+021.540,+018.480,+000.616,1.00E-08
$VNGPE,050891.200081,2078,3,08,-2007076.380,-4857664.940,+3603813.430,-000.030,-000.240,+000.280,+018.347,+021.510,+018.462,+000.920,1.00E-08
$VNGPE,050891.400080,2078,3,08,-2007076.340,-4857664.910,+3603813.420,+000.030,-000.040,+000.120,+018.321,+021.480,+018.441,+000.760,1.00E-08
$VNGPE,050891.600080,2078,3,08,-2007076.290,-4857664.900,+3603813.390,-000.100,-000.620,+000.160,+018.296,+021.450,+018.417,+000.904,1.00E-08
$VNGPE,050891.800080,2078,3,08,-2007076.290,-4857664.990,+3603813.410,-000.170,+000.080,+000.240,+018.270,+021.420,+018.390,+000.760,1.00E-08
$VNGPE,050892.000080,2078,3,08,-2007076.250,-4857664.930,+3603813.370,-000.050,-000.160,-000.080,+018.244,+021.390,+018.360,+000.728,1.00E-08
$VNGPE,050892.200079,2078,3,08,-2007076.230,-4857665.010,+3603813.360,-000.070,-000.410,+000.080,+018.219,+021.360,+018.333,+000.904,1.00E-08
$VNGPE,050892.400079,2078,3,08,-2007076.200,-4857665.100,+3603813.340,+000.070,-000.410,-000.040,+018.193,+021.330,+018.306,+000.824,9.00E-09
$VNGPE,050892.600079,2078,3,08,-2007076.200,-4857665.260,+3603813.380,-000.200,-000.370,+000.310,+018.168,+021.300,+018.279,+000.968,9.00E-09
$VNGPE,050892.800079,2078,3,08,-2007076.240,-4857665.410,+3603813.440,-000.210,-000.370,+000.280,+018.142,+021.270,+018.249,+000.960,9.00E-09
$VNGPE,050893.000078,2078,3,08,-2007076.200,-4857665.490,+3603813.460,+000.140,-000.460,+000.160,+018.116,+021.240,+018.216,+000.808,9.00E-09
$VNGPE,050893.200078,2078,3,08,-2007076.160,-4857665.580,+3603813.440,-000.110,-000.650,+000.050,+018.065,+021.180,+018.186,+000.880,9.00E-09
$VNGPE,050893.400078,2078,3,08,-2007076.150,-4857665.700,+3603813.410,-000.320,-000.760,+000.010,+018.040,+021.150,+018.159,+000.928,9.00E-09
$VNGPE,050893.600078,2078,3,08,-2007076.160,-4857665.830,+3603813.360,-000.130,-000.720,-000.170,+018.014,+021.120,+018.135,+000.840,9.00E-09
$VNGPE,050893.800078,2078,3,08,-2007076.200,-4857666.100,+3603813.400,+000.110,-000.380,-000.060,+018.014,+021.120,+018.117,+000.808,9.00E-09
$VNGPE,050894.000077,2078,3,08,-2007076.170,-4857666.220,+3603813.380,+000.040,-000.340,+000.010,+017.989,+021.090,+018.096,+000.840,9.00E-09
$VNGPE,050894.200077,2078,3,08,-2007076.130,-4857666.300,+3603813.340,-000.040,-000.530,+000.010,+017.963,+021.060,+018.078,+000.864,9.00E-09
$VNGPE,050894.400077,2078,3,08,-2007076.110,-4857666.390,+3603813.360,+000.010,-000.050,+000.300,+017.963,+021.060,+018.060,+000.744,9.00E-09
$VNGPE,050894.600077,2078,3,08,-2007076.130,-4857666.480,+3603813.410,-000.220,-000.360,+000.340,+017.937,+021.030,+018.039,+000.936,9.00E-09
$VNGPE,050894.800076,2078,3,08,-2007076.140,-4857666.510,+3603813.430,-000.160,-000.240,+000.110,+017.912,+021.000,+018.018,+000.952,9.00E-09
$VNGPE,050895.000076,2078,3,08,-2007076.150,-4857666.580,+3603813.430,+000.040,-000.090,-000.060,+017.912,+021.000,+018.000,+000.752,9.00E-09
$VNGPE,050895.200076,2078,3,08,-2007076.090,-4857666.570,+3603813.410,+000.420,+000.060,-000.050,+017.886,+020.970,+017.982,+000.864,9.00E-09
$VNGPE,050895.400076,2078,3,08,-2007076.050,-4857666.640,+3603813.390,+000.060,-000.380,-000.160,+017.861,+020.940,+017.964,+000.744,9.00E-09
$VNGPE,050895.600075,2078,3,08,-2007076.070,-4857666.770,+3603813.390,-000.080,-000.330,+000.050,+017.861,+020.940,+017.949,+000.904,9.00E-09
$VNGPE,050895.800075,2078,3,08,-2007076.090,-4857666.860,+3603813.390,-000.030,-000.190,-000.100,+017.835,+020.910,+017.937,+000.760,9.00E-09
$VNGPE,050896.000075,2078,3,08,-2007076.110,-4857666.950,+3603813.390,+000.110,-000.010,-000.120,+017.835,+020.910,+017.928,+000.864,9.00E-09
$VNGPE,050896.200075,2078,3,08,-2007076.150,-4857667.020,+3603813.400,-000.180,-000.060,+000.000,+017.835,+020.910,+017.919,+000.904,9.00E-09
$VNGPE,050896.400074,2078,3,08,-2007076.220,-4857667.090,+3603813.440,-000.260,-000.110,+000.140,+017.809,+020.880,+017.907,+000.936,9.00E-09
$VNGPE,050896.600074,2078,3,08,-2007076.290,-4857667.180,+3603813.480,-000.100,-000.150,-000.070,+017.809,+020.880,+017.892,+000.816,9.00E-09
$VNGPE,050896.800074,2078,3,08,-2007076.310,-4857667.190,+3603813.510,+000.240,+000.640,+000.040,+017.784,+020.850,+017.868,+000.888,9.00E-09
$VNGPE,050897.000074,2078,3,08,-2007076.330,-4857667.230,+3603813.560,+000.080,+000.050,-000.040,+017.758,+020.820,+017.844,+000.928,9.00E-09
$VNGPE,050897.200073,2078,3,08,-2007076.340,-4857667.260,+3603813.580,-000.050,-000.110,-000.030,+017.733,+020.790,+017.820,+000.800,9.00E-09
$VNGPE,050897.400073,2078,3,08,-2007076.310,-4857667.270,+3603813.550,+000.220,+000.080,-000.210,+017.707,+020.760,+017.799,+000.904,9.00E-09
$VNGPE,050897.600073,2078,3,08,-2007076.330,-4857667.330,+3603813.560,-000.040,+000.010,-000.030,+017.681,+020.730,+017.772,+000.672,9.00E-09
$VNGPE,050897.800073,2078,3,08,-2007076.360,-4857667.400,+3603813.600,+000.150,+000.300,-000.090,+017.656,+020.700,+017.745,+000.904,9.00E-09
$VNGPE,050898.000072,2078,3,08,-2007076.380,-4857667.460,+3603813.610,+000.020,+000.050,-000.260,+017.630,+020.670,+017.712,+000.712,9.00E-09
$VNGPE,050898.200072,2078,3,09,-2007076.400,-4857667.500,+3603813.540,-000.060,-000.350,-000.430,+019.911,+020.610,+017.682,+000.688,9.00E-09
$VNGPE,050898.400072,2078,3,09,-2007076.420,-4857667.560,+3603813.540,+000.160,+000.310,+000.010,+019.882,+020.580,+017.652,+000.840,9.00E-09
$VNGPE,050898.600072,2078,3,09,-2007076.440,-4857667.610,+3603813.560,+000.040,-000.010,-000.190,+019.824,+020.520,+017.625,+000.648,9.00E-09
$VNGPE,050898.800072,2078,3,09,-2007076.470,-4857667.650,+3603813.580,+000.030,+000.190,+000.030,+019.795,+020.490,+017.598,+000.832,9.00E-09
$VNGPE,050899.000071,2078,3,09,-2007076.520,-4857667.700,+3603813.650,-000.090,+000.290,+000.140,+019.737,+020.430,+017.568,+000.744,9.00E-09
$VNGPE,050899.200071,2078,3,09,-2007076.550,-4857667.650,+3603813.700,-000.010,+000.380,+000.170,+019.708,+020.400,+017.538,+000.776,9.00E-09
$VNGPE,050899.400071,2078,3,09,-2007076.560,-4857667.610,+3603813.770,+000.100,+000.510,+000.150,+019.651,+020.340,+017.508,+000.840,9.00E-09
$VNGPE,050899.600071,2078,3,09,-2007076.560,-4857667.620,+3603813.830,-000.100,+000.100,+000.210,+019.622,+020.310,+017.481,+000.640,9.00E-09
$VNGPE,050899.800070,2078,3,09,-2007076.540,-4857667.670,+3603813.840,-000.200,-000.210,+000.010,+019.564,+020.250,+017.454,+000.832,9.00E-09
$VNGPE,050900.000070,2078,3,09,-2007076.570,-4857667.730,+3603813.890,-000.270,+000.240,+000.330,+019.535,+020.220,+017.424,+000.680,9.00E-09
$VNGPE,050900.200070,2078,3,09,-2007076.600,-4857667.780,+3603813.950,+000.040,+000.040,-000.020,+019.506,+020.190,+017.391,+000.864,9.00E-09
$VNGPE,050900.400070,2078,3,09,-2007076.570,-4857667.820,+3603813.950,-000.080,-000.070,-000.030,+019.448,+020.130,+017.358,+000.816,9.00E-09
$VNGPE,050900.600069,2078,3,09,-2007076.610,-4857667.960,+3603813.980,-000.090,-000.180,-000.050,+019.419,+020.100,+017.322,+000.864,9.00E-09
$VNGPE,050900.800069,2078,3,09,-2007076.610,-4857668.040,+3603814.000,-000.010,-000.030,+000.060,+019.361,+020.040,+017.280,+000.744,9.00E-09
$VNGPE,050901.000069,2078,3,09,-2007076.610,-4857668.130,+3603814.030,+000.020,+000.030,-000.060,+019.332,+020.010,+017.247,+000.744,9.00E-09
$VNGPE,050901.200069,2078,3,09,-2007076.620,-4857668.170,+3603814.040,-000.080,+000.010,+000.050,+019.274,+019.950,+017.211,+000.672,9.00E-09
$VNGPE,050901.400068,2078,3,09,-2007076.660,-4857668.210,+3603814.100,-000.120,+000.510,+000.260,+019.245,+019.920,+017.175,+000.640,9.00E-09
$VNGPE,050901.600068,2078,3,09,-2007076.680,-4857668.200,+3603814.160,-000.070,+000.050,+000.150,+019.187,+019.860,+017.136,+000.640,9.00E-09
$VNGPE,050901.800068,2078,3,09,-2007076.670,-4857668.210,+3603814.160,+000.060,+000.060,-000.080,+019.158,+019.830,+017.103,+000.752,9.00E-09
$VNGPE,050902.000068,2078,3,09,-2007076.660,-4857668.210,+3603814.140,+000.020,+000.100,-000.080,+019.100,+019.770,+017.073,+000.776,9.00E-09
$VNGPE,050902.200067,2078,3,09,-2007076.640,-4857668.210,+3603814.130,+000.120,+000.030,+000.010,+019.071,+019.740,+017.049,+000.640,9.00E-09
$VNGPE,050902.400067,2078,3,09,-2007076.650,-4857668.320,+3603814.170,-000.070,+000.040,-000.020,+019.042,+019.710,+017.022,+000.584,9.00E-09
$VNGPE,050902.600067,2078,3,09,-2007076.680,-4857668.420,+3603814.230,+000.040,+000.040,+000.180,+019.013,+019.680,+017.001,+000.624,9.00E-09
$VNGPE,050902.800067,2078,3,09,-2007076.700,-4857668.510,+3603814.290,+000.090,+000.050,+000.090,+018.984,+019.650,+016.980,+000.616,9.00E-09
$VNGPE,050903.000067,2078,3,09,-2007076.730,-4857668.620,+3603814.350,-000.080,+000.110,+000.130,+018.955,+019.620,+016.953,+000.600,9.00E-09
$VNGPE,050903.200066,2078,3,09,-2007076.760,-4857668.710,+3603814.400,+000.050,-000.030,+000.070,+018.926,+019.590,+016.926,+000.640,9.00E-09
$VNGPE,050903.400066,2078,3,09,-2007076.780,-4857668.790,+3603814.440,-000.070,+000.070,+000.090,+018.897,+019.560,+016.896,+000.600,9.00E-09
$VNGPE,050903.600066,2078,3,09,-2007076.810,-4857668.840,+3603814.470,+000.030,+000.200,+000.050,+018.839,+019.500,+016.869,+000.696,9.00E-09
$VNGPE,050903.800066,2078,3,09,-2007076.850,-4857668.910,+3603814.510,+000.060,+000.310,-000.090,+018.810,+019.470,+016.839,+000.752,9.00E-09
$VNGPE,050904.000065,2078,3,09,-2007076.840,-4857668.950,+3603814.500,+000.060,-000.090,-000.060,+018.781,+019.440,+016.806,+000.608,9.00E-09
$VNGPE,050904.200065,2078,3,09,-2007076.850,-4857669.060,+3603814.500,+000.090,-000.060,-000.180,+018.752,+019.410,+016.776,+000.608,9.00E-09
$VNGPE,050904.400065,2078,3,09,-2007076.840,-4857669.120,+3603814.480,+000.040,-000.220,+000.000,+018.694,+019.350,+016.752,+000.696,8.00E-09
$VNGPE,050904.600065,2078,3,09,-2007076.840,-4857669.200,+3603814.490,-000.020,-000.390,+000.010,+018.665,+019.320,+016.722,+000.728,8.00E-09
$VNGPE,050904.800064,2078,3,09,-2007076.830,-4857669.270,+3603814.460,+000.070,-000.300,-000.090,+018.636,+019.290,+016.695,+000.672,8.00E-09
$VNGPE,050905.000064,2078,3,09,-2007076.840,-4857669.360,+3603814.450,-000.170,-000.100,+000.000,+018.607,+019.260,+016.665,+000.680,8.00E-09
$VNGPE,050905.200064,2078,3,09,-2007076.820,-4857669.390,+3603814.430,+000.070,-000.140,+000.040,+018.578,+019.230,+016.638,+000.672,8.00E-09
$VNGPE,050905.400064,2078,3,09,-2007076.810,-4857669.440,+3603814.450,+000.050,+000.230,+000.150,+018.520,+019.170,+016.602,+000.672,8.00E-09
$VNGPE,050905.600063,2078,3,09,-2007076.800,-4857669.500,+3603814.500,+000.020,-000.360,+000.370,+018.491,+019.140,+016.572,+000.728,8.00E-09
$VNGPE,050905.800063,2078,3,09,-2007076.770,-4857669.540,+3603814.520,+000.020,+000.020,+000.040,+018.433,+019.080,+016.539,+000.624,8.00E-09
$VNGPE,050906.000063,2078,3,09,-2007076.680,-4857669.330,+3603814.400,+000.230,+000.770,-000.470,+018.404,+019.050,+016.509,+000.784,8.00E-09
$VNGPE,050906.200063,2078,3,09,-2007076.500,-4857669.040,+3603814.270,+000.660,+000.720,-000.090,+018.375,+019.020,+016.485,+000.760,8.00E-09
$VNGPE,050906.400062,2078,3,09,-2007076.360,-4857668.890,+3603814.200,+000.380,+000.290,-000.200,+018.346,+018.990,+016.461,+000.752,8.00E-09
$VNGPE,050906.600062,2078,3,09,-2007076.340,-4857668.930,+3603814.200,-000.020,+000.060,+000.020,+018.346,+018.990,+016.443,+000.712,8.00E-09
$VNGPE,050906.800062,2078,3,09,-2007076.340,-4857668.980,+3603814.170,+000.000,-000.200,-000.290,+018.317,+018.960,+016.422,+000.672,8.00E-09
$VNGPE,050907.000062,2078,3,09,-2007076.360,-4857669.070,+3603814.160,-000.050,-000.050,+000.110,+018.288,+018.930,+016.410,+000.760,8.00E-09
$VNGPE,050907.200061,2078,3,09,-2007076.340,-4857669.090,+3603814.140,+000.030,+000.020,-000.010,+018.288,+018.930,+016.401,+000.784,8.00E-09
$VNGPE,050907.400061,2078,3,09,-2007076.340,-4857669.120,+3603814.110,-000.090,-000.050,-000.180,+018.259,+018.900,+016.386,+000.632,8.00E-09
$VNGPE,050907.600061,2078,3,09,-2007076.350,-4857669.190,+3603814.110,-000.050,-000.230,+000.130,+018.259,+018.900,+016.374,+000.832,8.00E-09
$VNGPE,050907.800061,2078,3,09,-2007076.320,-4857669.270,+3603814.120,+000.140,-000.180,+000.070,+018.230,+018.870,+016.359,+000.664,8.00E-09
$VNGPE,050908.000061,2078,3,09,-2007076.330,-4857669.340,+3603814.150,-000.310,-000.230,+000.360,+018.201,+018.840,+016.344,+000.752,8.00E-09
$VNGPE,050908.200060,2078,3,09,-2007076.380,-4857669.390,+3603814.180,-000.250,-000.280,+000.210,+018.201,+018.840,+016.329,+000.816,8.00E-09
$VNGPE,050908.400060,2078,3,09,-2007076.360,-4857669.420,+3603814.160,+000.000,-000.280,+000.120,+018.172,+018.810,+016.317,+000.824,8.00E-09
$VNGPE,050908.600060,2078,3,09,-2007076.360,-4857669.530,+3603814.170,-000.200,-000.510,+000.130,+018.172,+018.810,+016.308,+000.880,8.00E-09
$VNGPE,050908.800060,2078,3,09,-2007076.380,-4857669.630,+3603814.170,-000.150,-000.380,+000.130,+018.143,+018.780,+016.296,+000.872,8.00E-09
